ccc,2018-02-02,276.17
ccc,2018-02-05,275.59
ccc,2018-02-06,264.34
ccc,2018-02-07,264.93
ccc,2018-02-08,273.21
ccc,2018-02-09,267.5
ccc,2018-02-12,262.17
ccc,2018-02-13,263.35
ccc,2018-02-14,266.11
ccc,2018-02-15,264.34
ccc,2018-02-16,264.14
ccc,2018-02-19,263.75
ccc,2018-02-20,262.36
ccc,2018-02-21,258.23
ccc,2018-02-22,262.56
ccc,2018-02-23,272.03
ccc,2018-02-26,263.16
ccc,2018-02-27,258.42
ccc,2018-02-28,248.55
ccc,2018-03-01,242.05
ccc,2018-03-02,239.69
ccc,2018-03-05,241.66
ccc,2018-03-06,243.63
ccc,2018-03-07,245.99
ccc,2018-03-08,253.68
ccc,2018-03-09,254.87
ccc,2018-03-12,259.8
ccc,2018-03-13,254.67
ccc,2018-03-14,246.58
ccc,2018-03-15,252.5
ccc,2018-03-16,245.99
ccc,2018-03-19,238.7
ccc,2018-03-20,242.45
ccc,2018-03-21,243.63
ccc,2018-03-22,233.77
ccc,2018-03-23,227.05
ccc,2018-03-26,232.18
ccc,2018-03-27,243.23
ccc,2018-03-28,239.29
ccc,2018-03-29,230.01
ccc,2018-04-03,236.73
ccc,2018-04-04,240.67
ccc,2018-04-05,253.88
ccc,2018-04-06,258.23
ccc,2018-04-09,259.4
ccc,2018-04-10,257.43
ccc,2018-04-11,252.7
ccc,2018-04-12,258.42
ccc,2018-04-13,266.91
ccc,2018-04-16,268.28
ccc,2018-04-17,270.26
ccc,2018-04-18,269.07
ccc,2018-04-19,266.71
ccc,2018-04-20,263.75
ccc,2018-04-23,262.56
ccc,2018-04-24,261.38
ccc,2018-04-25,260.79
ccc,2018-04-26,252.31
ccc,2018-04-27,254.67
ccc,2018-04-30,255.46
ccc,2018-05-02,264.34
ccc,2018-05-04,255.07
ccc,2018-05-07,252.31
ccc,2018-05-08,252.11
ccc,2018-05-09,262.96
ccc,2018-05-10,268.08
ccc,2018-05-11,275.59
ccc,2018-05-14,275.19
ccc,2018-05-15,274.99
ccc,2018-05-16,274.4
ccc,2018-05-17,266.31
ccc,2018-05-18,262.36
ccc,2018-05-21,266.91
ccc,2018-05-22,267.1
ccc,2018-05-23,267.3
ccc,2018-05-24,273.02
ccc,2018-05-25,274.2
ccc,2018-05-28,271.84
ccc,2018-05-29,273.41
ccc,2018-05-30,269.07
ccc,2018-06-01,244.42
ccc,2018-06-04,240.27
ccc,2018-06-05,239.49
ccc,2018-06-06,244.42
ccc,2018-06-07,243.23
ccc,2018-06-08,241.66
ccc,2018-06-11,236.73
ccc,2018-06-12,235.14
ccc,2018-06-13,232.97
ccc,2018-06-14,237.11
ccc,2018-06-15,237.31
ccc,2018-06-18,230.81
ccc,2018-06-19,223.7
ccc,2018-06-20,224.89
ccc,2018-06-21,215.22
ccc,2018-06-22,222.32
ccc,2018-06-25,217
ccc,2018-06-26,215.02
ccc,2018-06-27,213.84
ccc,2018-06-28,211.67
ccc,2018-06-29,204.17
ccc,2018-07-02,201.21
ccc,2018-07-03,192.83
ccc,2018-07-04,199.24
ccc,2018-07-05,193.32
ccc,2018-07-06,194.01
ccc,2018-07-09,202.79
ccc,2018-07-10,202.4
ccc,2018-07-11,199.64
ccc,2018-07-12,202.6
ccc,2018-07-13,201.21
ccc,2018-07-16,200.03
ccc,2018-07-17,200.03
ccc,2018-07-18,193.32
ccc,2018-07-19,188.89
ccc,2018-07-20,199.24
ccc,2018-07-23,202.79
ccc,2018-07-24,211.08
ccc,2018-07-25,216.4
ccc,2018-07-26,219.96
ccc,2018-07-27,221.93
ccc,2018-07-30,223.9
ccc,2018-07-31,221.93
ccc,2018-08-01,212.65
ccc,2018-08-02,212.06
ccc,2018-08-03,212.06
ccc,2018-08-06,212.06
ccc,2018-08-07,214.43
ccc,2018-08-08,208.32
ccc,2018-08-09,212.06
ccc,2018-08-10,207.72
ccc,2018-08-13,206.15
ccc,2018-08-14,203.59
ccc,2018-08-16,203.39
ccc,2018-08-17,207.13
ccc,2018-08-20,205.75
ccc,2018-08-21,206.73
ccc,2018-08-22,214.43
ccc,2018-08-23,217.59
ccc,2018-08-24,221.73
ccc,2018-08-27,228.04
ccc,2018-08-28,228.83
ccc,2018-08-29,224.69
ccc,2018-08-30,222.32
ccc,2018-08-31,212.65
ccc,2018-09-03,214.04
ccc,2018-09-04,223.9
ccc,2018-09-05,221.93
ccc,2018-09-06,215.41
ccc,2018-09-07,209.89
ccc,2018-09-10,206.15
ccc,2018-09-11,201.21
ccc,2018-09-12,198.45
ccc,2018-09-13,199.24
ccc,2018-09-14,210.68
ccc,2018-09-17,214.83
ccc,2018-09-18,209.25
ccc,2018-09-19,216.82
ccc,2018-09-20,219.01
ccc,2018-09-21,223.79
ccc,2018-09-24,235.95
ccc,2018-09-25,224.59
ccc,2018-09-26,224.79
ccc,2018-09-27,222.2
ccc,2018-09-28,219.21
ccc,2018-10-01,220.01
ccc,2018-10-02,222.6
ccc,2018-10-03,222.2
ccc,2018-10-04,223.19
ccc,2018-10-05,229.17
ccc,2018-10-08,218.21
ccc,2018-10-09,220.4
ccc,2018-10-10,217.81
ccc,2018-10-11,210.24
ccc,2018-10-12,208.65
ccc,2018-10-15,207.65
ccc,2018-10-16,214.23
ccc,2018-10-17,213.23
ccc,2018-10-18,203.86
ccc,2018-10-19,203.67
ccc,2018-10-22,210.44
ccc,2018-10-23,203.27
ccc,2018-10-24,205.86
ccc,2018-10-25,197.29
ccc,2018-10-26,193.7
ccc,2018-10-29,169.39
ccc,2018-10-30,167.1
ccc,2018-10-31,166.4
ccc,2018-11-02,172.98
ccc,2018-11-05,178.85
ccc,2018-11-06,171.78
ccc,2018-11-07,180.75
ccc,2018-11-08,193
ccc,2018-11-09,188.32
ccc,2018-11-13,177.36
ccc,2018-11-14,181.84
ccc,2018-11-15,181.15
ccc,2018-11-16,180.15
ccc,2018-11-19,177.56
ccc,2018-11-20,173.47
ccc,2018-11-21,177.56
ccc,2018-11-22,184.34
ccc,2018-11-23,186.33
ccc,2018-11-26,193.3
ccc,2018-11-27,195.99
ccc,2018-11-28,201.27
ccc,2018-11-29,206.26
ccc,2018-11-30,209.44
ccc,2018-12-03,206.26
ccc,2018-12-04,203.86
ccc,2018-12-05,207.85
ccc,2018-12-06,202.47
ccc,2018-12-07,203.47
ccc,2018-12-10,195.3
ccc,2018-12-11,197.49
ccc,2018-12-12,202.87
ccc,2018-12-13,202.07
ccc,2018-12-14,197.89
ccc,2018-12-17,189.82
ccc,2018-12-18,201.07
ccc,2018-12-19,205.06
ccc,2018-12-20,198.38
ccc,2018-12-21,192.7
ccc,2018-12-27,189.42
ccc,2018-12-28,192.61
ccc,2019-01-02,195.3
ccc,2019-01-03,185.33
ccc,2019-01-04,181.84
ccc,2019-01-07,185.73
ccc,2019-01-08,184.83
ccc,2019-01-09,184.93
ccc,2019-01-10,185.33
ccc,2019-01-11,188.02
ccc,2019-01-14,185.43
ccc,2019-01-15,186.53
ccc,2019-01-16,185.33
ccc,2019-01-17,184.93
ccc,2019-01-18,185.23
ccc,2019-01-21,185.23
ccc,2019-01-22,185.33
ccc,2019-01-23,181.84
ccc,2019-01-24,181.74
ccc,2019-01-25,185.33
ccc,2019-01-28,185.33
ccc,2019-01-29,182.54
ccc,2019-01-30,174.87
ccc,2019-01-31,178.16
ccc,2019-02-01,178.16
ccc,2019-02-04,178.36
ccc,2019-02-05,179.35
ccc,2019-02-06,179.05
ccc,2019-02-07,179.35
ccc,2019-02-08,179.35
ccc,2019-02-11,176.36
ccc,2019-02-12,177.06
ccc,2019-02-13,175.87
ccc,2019-02-14,175.07
ccc,2019-02-15,172.88
ccc,2019-02-18,172.78
ccc,2019-02-19,173.18
ccc,2019-02-20,178.36
ccc,2019-02-21,182.34
ccc,2019-02-22,179.95
ccc,2019-02-25,184.93
ccc,2019-02-26,184.14
ccc,2019-02-27,180.35
ccc,2019-02-28,182.84
ccc,2019-03-01,185.33
ccc,2019-03-04,187.32
ccc,2019-03-05,187.22
ccc,2019-03-06,187.32
ccc,2019-03-07,189.91
ccc,2019-03-08,190.31
ccc,2019-03-11,191.81
ccc,2019-03-12,191.11
ccc,2019-03-13,191.61
ccc,2019-03-14,189.02
ccc,2019-03-15,202.47
ccc,2019-03-18,212.63
ccc,2019-03-19,213.23
ccc,2019-03-20,211.84
ccc,2019-03-21,212.23
ccc,2019-03-22,208.25
ccc,2019-03-25,209.25
ccc,2019-03-26,209.25
ccc,2019-03-27,210.24
ccc,2019-03-28,212.83
ccc,2019-03-29,214.43
ccc,2019-04-01,216.22
ccc,2019-04-02,247.11
ccc,2019-04-03,237.54
ccc,2019-04-04,228.97
ccc,2019-04-05,226.18
ccc,2019-04-08,233.36
ccc,2019-04-09,231.17
ccc,2019-04-10,234.55
ccc,2019-04-11,237.74
ccc,2019-04-12,234.55
ccc,2019-04-15,229.57
ccc,2019-04-16,226.18
ccc,2019-04-17,232.96
ccc,2019-04-18,232.16
ccc,2019-04-23,229.17
ccc,2019-04-24,222.2
ccc,2019-04-25,229.37
ccc,2019-04-26,230.17
ccc,2019-04-29,205.66
ccc,2019-04-30,206.65
ccc,2019-05-02,203.67
ccc,2019-05-06,193.3
ccc,2019-05-07,185.53
ccc,2019-05-08,189.32
ccc,2019-05-09,186.33
ccc,2019-05-10,186.83
ccc,2019-05-13,181.94
ccc,2019-05-14,178.16
ccc,2019-05-15,178.16
ccc,2019-05-16,164.81
ccc,2019-05-17,165.2
ccc,2019-05-20,159.13
ccc,2019-05-21,160.42
ccc,2019-05-22,165.2
ccc,2019-05-23,161.12
ccc,2019-05-24,158.73
ccc,2019-05-27,151.95
ccc,2019-05-28,147.57
ccc,2019-05-29,147.97
ccc,2019-05-30,157.13
ccc,2019-05-31,156.14
ccc,2019-06-03,153.35
ccc,2019-06-04,148.46
ccc,2019-06-05,153.25
ccc,2019-06-06,149.96
ccc,2019-06-07,151.95
ccc,2019-06-10,152.75
ccc,2019-06-11,150.56
ccc,2019-06-12,148.66
ccc,2019-06-13,153.45
ccc,2019-06-14,150.86
ccc,2019-06-17,151.35
ccc,2019-06-18,153.75
ccc,2019-06-19,158.43
ccc,2019-06-21,161.62
ccc,2019-06-24,163.91
ccc,2019-06-25,160.82
ccc,2019-06-26,167.6
ccc,2019-06-27,167.1
ccc,2019-06-28,167.99
ccc,2019-07-01,174.37
ccc,2019-07-02,165.8
ccc,2019-07-03,161.82
ccc,2019-07-04,165.1
ccc,2019-07-05,162.21
ccc,2019-07-08,154.44
ccc,2019-07-09,150.46
ccc,2019-07-10,153.15
ccc,2019-07-11,151.65
ccc,2019-07-12,152.95
ccc,2019-07-15,153.45
ccc,2019-07-16,153.35
ccc,2019-07-17,151.45
ccc,2019-07-18,150.66
ccc,2019-07-19,154.04
ccc,2019-07-22,155.14
ccc,2019-07-23,153.65
ccc,2019-07-24,156.44
ccc,2019-07-25,155.64
ccc,2019-07-26,154.44
ccc,2019-07-29,149.76
ccc,2019-07-30,146.87
ccc,2019-07-31,149.46
ccc,2019-08-01,144.28
ccc,2019-08-02,136.61
ccc,2019-08-05,130.23
ccc,2019-08-06,127.54
ccc,2019-08-07,131.53
ccc,2019-08-08,132.32
ccc,2019-08-09,130.53
ccc,2019-08-12,130.43
ccc,2019-08-13,135.51
ccc,2019-08-14,129.33
ccc,2019-08-16,124.15
ccc,2019-08-19,127.44
ccc,2019-08-20,132.52
ccc,2019-08-21,131.63
ccc,2019-08-22,130.23
ccc,2019-08-23,129.43
ccc,2019-08-26,127.54
ccc,2019-08-27,126.24
ccc,2019-08-28,122.76
ccc,2019-08-29,121.56
ccc,2019-08-30,122.86
ccc,2019-09-02,124.15
ccc,2019-09-03,126.05
ccc,2019-09-04,131.43
ccc,2019-09-05,132.02
ccc,2019-09-06,137.01
ccc,2019-09-09,143.48
ccc,2019-09-10,143.38
ccc,2019-09-11,143.48
ccc,2019-09-12,141.19
ccc,2019-09-13,138.6
ccc,2019-09-16,132.7
ccc,2019-09-17,131.4
ccc,2019-09-18,130.2
ccc,2019-09-19,127.5
ccc,2019-09-20,126.2
ccc,2019-09-23,123.2
ccc,2019-09-24,125.9
ccc,2019-09-25,130
ccc,2019-09-26,136.4
ccc,2019-09-27,139.1
ccc,2019-09-30,138.3
ccc,2019-10-01,132.5
ccc,2019-10-02,128.9
ccc,2019-10-03,126.3
ccc,2019-10-04,127.7
ccc,2019-10-07,127.2
ccc,2019-10-08,128
ccc,2019-10-09,126.6
ccc,2019-10-10,128
ccc,2019-10-11,128
ccc,2019-10-14,129.1
ccc,2019-10-15,128.3
ccc,2019-10-16,133
ccc,2019-10-17,132
ccc,2019-10-18,129
ccc,2019-10-21,125.2
ccc,2019-10-22,125.4
ccc,2019-10-23,125.5
ccc,2019-10-24,124.9
ccc,2019-10-25,124.8
ccc,2019-10-28,126.3
ccc,2019-10-29,128.6
ccc,2019-10-30,123
ccc,2019-10-31,111.6
ccc,2019-11-04,113.5
ccc,2019-11-05,112.2
ccc,2019-11-06,111.3
ccc,2019-11-07,112.3
ccc,2019-11-08,112
ccc,2019-11-12,112
ccc,2019-11-13,111.9
ccc,2019-11-14,114.5
ccc,2019-11-15,116.7
ccc,2019-11-18,116
ccc,2019-11-19,113
ccc,2019-11-20,113.5
ccc,2019-11-21,112.5
ccc,2019-11-22,112.8
ccc,2019-11-25,114.5
ccc,2019-11-26,110.6
ccc,2019-11-27,112.4
ccc,2019-11-28,112.2
ccc,2019-11-29,112.4
ccc,2019-12-02,106.7
ccc,2019-12-03,104.9
ccc,2019-12-04,108.1
ccc,2019-12-05,109.2
ccc,2019-12-06,112.9
ccc,2019-12-09,107.8
ccc,2019-12-10,108
ccc,2019-12-11,106
ccc,2019-12-12,109.3
ccc,2019-12-13,111.9
ccc,2019-12-16,111.5
ccc,2019-12-17,108.5
ccc,2019-12-18,106.4
ccc,2019-12-19,107.6
ccc,2019-12-20,106.6
ccc,2019-12-23,107.4
ccc,2019-12-27,109.2
ccc,2019-12-30,110
ccc,2020-01-02,115.9
ccc,2020-01-03,114
ccc,2020-01-07,113.4
ccc,2020-01-08,111.4
ccc,2020-01-09,101.3
ccc,2020-01-10,97.05
ccc,2020-01-13,96.45
ccc,2020-01-14,96.95
ccc,2020-01-15,98.05
ccc,2020-01-16,96.95
ccc,2020-01-17,96.95
ccc,2020-01-20,95.5
ccc,2020-01-21,95.7
ccc,2020-01-22,94.65
ccc,2020-01-23,91.75
ccc,2020-01-24,91.2
ccc,2020-01-27,87.5
ccc,2020-01-28,88
ccc,2020-01-29,89.1
ccc,2020-01-30,100
ccc,2020-01-31,96.95
ccc,2020-02-03,95.95
ccc,2020-02-04,99.05
ccc,2020-02-05,97.05
ccc,2020-02-06,96.75
ccc,2020-02-07,101.1
ccc,2020-02-10,104
ccc,2020-02-11,105.6
ccc,2020-02-12,103.1
ccc,2020-02-13,102.3
ccc,2020-02-14,99.7
ccc,2020-02-17,96.5
ccc,2020-02-18,96.65
ccc,2020-02-19,96
ccc,2020-02-20,94
ccc,2020-02-21,93.05
ccc,2020-02-24,88.25
ccc,2020-02-25,82.15
ccc,2020-02-26,83.55
ccc,2020-02-27,79
ccc,2020-02-28,71.95
ccc,2020-03-02,71.75
ccc,2020-03-03,78.2
ccc,2020-03-04,76.7
ccc,2020-03-05,74.4
ccc,2020-03-06,72.3
ccc,2020-03-09,64
ccc,2020-03-10,63
ccc,2020-03-11,54.05
ccc,2020-03-12,42.66
ccc,2020-03-13,37.98
ccc,2020-03-16,29
ccc,2020-03-17,26.6
ccc,2020-03-18,24.98
ccc,2020-03-19,29.6
ccc,2020-03-20,32.68
ccc,2020-03-23,29.7
ccc,2020-03-24,29.06
ccc,2020-03-25,28.6
ccc,2020-03-26,29.36
ccc,2020-03-27,29.8
ccc,2020-03-30,29.78
ccc,2020-03-31,29.98
ccc,2020-04-01,30.76
ccc,2020-04-02,29.13
ccc,2020-04-03,28.9
ccc,2020-04-06,33.19
ccc,2020-04-07,33.2
ccc,2020-04-08,33.28
ccc,2020-04-09,35.4
ccc,2020-04-14,47
ccc,2020-04-15,46.56
ccc,2020-04-16,43.85
ccc,2020-04-17,46.3
ccc,2020-04-20,46.23
ccc,2020-04-21,42.5
ccc,2020-04-22,44.29
ccc,2020-04-23,45.5
ccc,2020-04-24,43.8
ccc,2020-04-27,41.8
ccc,2020-04-28,38.7
ccc,2020-04-29,46.5
ccc,2020-04-30,51.82
ccc,2020-05-04,48.6
ccc,2020-05-05,46.85
ccc,2020-05-06,44.57
ccc,2020-05-07,43.7
ccc,2020-05-08,41.65
ccc,2020-05-11,40.66
ccc,2020-05-12,40.2
ccc,2020-05-13,43.42
ccc,2020-05-14,42
ccc,2020-05-15,43.5
ccc,2020-05-18,43.85
ccc,2020-05-19,43.8
ccc,2020-05-20,43.45
ccc,2020-05-21,44.18
ccc,2020-05-22,43.7
ccc,2020-05-25,44.35
ccc,2020-05-26,48.99
ccc,2020-05-27,48.59
ccc,2020-05-28,50.5
ccc,2020-05-29,48.41
ccc,2020-06-01,49.9
ccc,2020-06-02,56.4
ccc,2020-06-03,61.5
ccc,2020-06-04,70
ccc,2020-06-05,71.3
ccc,2020-06-08,69.5
ccc,2020-06-09,67.96
ccc,2020-06-10,66.44
ccc,2020-06-12,65.42
ccc,2020-06-15,60.7
ccc,2020-06-16,67.36
ccc,2020-06-17,64
ccc,2020-06-18,64.02
ccc,2020-06-19,65.56
ccc,2020-06-22,65
ccc,2020-06-23,66
ccc,2020-06-24,63.82
ccc,2020-06-25,63.46
ccc,2020-06-26,61
ccc,2020-06-29,60.62
ccc,2020-06-30,59.68
ccc,2020-07-01,59
ccc,2020-07-02,63.5
ccc,2020-07-03,63
ccc,2020-07-06,63.56
ccc,2020-07-07,61.5
ccc,2020-07-08,60.52
ccc,2020-07-09,61.2
ccc,2020-07-10,60.82
ccc,2020-07-13,61.88
ccc,2020-07-14,60.7
ccc,2020-07-15,61.3
ccc,2020-07-16,60.3
ccc,2020-07-17,63
ccc,2020-07-20,63.5
ccc,2020-07-21,64.58
ccc,2020-07-22,63.7
ccc,2020-07-23,62.64
ccc,2020-07-24,60.8
ccc,2020-07-27,60.38
ccc,2020-07-28,61.52
ccc,2020-07-29,61.88
ccc,2020-07-30,54.22
ccc,2020-07-31,55.46
ccc,2020-08-03,58.86
ccc,2020-08-04,56.52
ccc,2020-08-05,57.88
ccc,2020-08-06,56.4
ccc,2020-08-07,56
ccc,2020-08-10,57.48
ccc,2020-08-11,59.28
ccc,2020-08-12,60.4
ccc,2020-08-13,59.84
ccc,2020-08-14,59.24
ccc,2020-08-17,60.06
ccc,2020-08-18,59.08
ccc,2020-08-19,58.28
ccc,2020-08-20,58.04
ccc,2020-08-21,57.22
ccc,2020-08-24,57.8
ccc,2020-08-25,55.94
ccc,2020-08-26,56.04
ccc,2020-08-27,56.76
ccc,2020-08-28,56.84
ccc,2020-08-31,57.54
ccc,2020-09-01,55.08
ccc,2020-09-02,54.62
ccc,2020-09-03,55.08
ccc,2020-09-04,53.82
ccc,2020-09-07,54.84
ccc,2020-09-08,51.26
ccc,2020-09-09,52
ccc,2020-09-10,52.2
ccc,2020-09-11,52.82
ccc,2020-09-14,52.1
ccc,2020-09-15,52.36
ccc,2020-09-16,50.5
ccc,2020-09-17,49.75
ccc,2020-09-18,52
ccc,2020-09-21,49.42
ccc,2020-09-22,46.71
ccc,2020-09-23,47.25
ccc,2020-09-24,45.2
ccc,2020-09-25,44.04
ccc,2020-09-28,45.8
ccc,2020-09-29,46.3
ccc,2020-09-30,47.2
ccc,2020-10-01,55.34
ccc,2020-10-02,56.54
ccc,2020-10-05,55
ccc,2020-10-06,52.7
ccc,2020-10-07,50.8
ccc,2020-10-08,46.8
ccc,2020-10-09,45.7
ccc,2020-10-12,45.51
ccc,2020-10-13,47
ccc,2020-10-14,47.8
ccc,2020-10-15,44.51
ccc,2020-10-16,44.31
ccc,2020-10-19,42.31
ccc,2020-10-20,43.21
ccc,2020-10-21,42.15
ccc,2020-10-22,41.41
ccc,2020-10-23,40.61
ccc,2020-10-26,38.38
ccc,2020-10-27,39.51
ccc,2020-10-28,37.61
ccc,2020-10-29,37.56
ccc,2020-10-30,38.75
ccc,2020-11-02,38.8
ccc,2020-11-03,42.86
ccc,2020-11-04,41.78
ccc,2020-11-05,44.07
ccc,2020-11-06,45.4
ccc,2020-11-09,54.18
ccc,2020-11-10,53.5
ccc,2020-11-12,51.6
ccc,2020-11-13,52.3
ccc,2020-11-16,56.6
ccc,2020-11-17,54.36
ccc,2020-11-18,57.4
ccc,2020-11-19,57.4
ccc,2020-11-20,58.72
ccc,2020-11-23,59.4
ccc,2020-11-24,60.1
ccc,2020-11-25,62.7
ccc,2020-11-26,62.9
ccc,2020-11-27,62.7
ccc,2020-11-30,62.4
ccc,2020-12-01,62.6
ccc,2020-12-02,63.22
ccc,2020-12-03,65.52
ccc,2020-12-04,69.1
ccc,2020-12-07,71.38
ccc,2020-12-08,72.76
ccc,2020-12-09,78
ccc,2020-12-10,74.54
ccc,2020-12-11,72
ccc,2020-12-14,70.14
ccc,2020-12-15,71.86
ccc,2020-12-16,79
ccc,2020-12-17,79.4
ccc,2020-12-18,79.66
ccc,2020-12-21,75.42
ccc,2020-12-22,80
ccc,2020-12-23,78.02
ccc,2020-12-28,83.94
ccc,2020-12-29,86.8
ccc,2020-12-30,87.52
ccc,2021-01-04,85.08
ccc,2021-01-05,84
cdr,2015-01-02,16.479
cdr,2015-01-05,16.303
cdr,2015-01-07,16.519
cdr,2015-01-08,16.499
cdr,2015-01-09,16.529
cdr,2015-01-12,16.597
cdr,2015-01-13,16.489
cdr,2015-01-14,16.372
cdr,2015-01-15,15.891
cdr,2015-01-16,15.695
cdr,2015-01-19,15.685
cdr,2015-01-20,15.548
cdr,2015-01-21,15.734
cdr,2015-01-22,15.989
cdr,2015-01-23,15.989
cdr,2015-01-26,15.96
cdr,2015-01-27,15.911
cdr,2015-01-28,15.695
cdr,2015-01-29,15.744
cdr,2015-01-30,15.891
cdr,2015-02-02,15.695
cdr,2015-02-03,15.744
cdr,2015-02-04,15.744
cdr,2015-02-05,15.695
cdr,2015-02-06,16.097
cdr,2015-02-09,15.852
cdr,2015-02-10,15.891
cdr,2015-02-11,15.989
cdr,2015-02-12,15.744
cdr,2015-02-13,15.969
cdr,2015-02-16,16.185
cdr,2015-02-17,16.264
cdr,2015-02-18,16.244
cdr,2015-02-19,16.244
cdr,2015-02-20,16.107
cdr,2015-02-23,16.283
cdr,2015-02-24,16.43
cdr,2015-02-25,16.774
cdr,2015-02-26,16.97
cdr,2015-02-27,17.313
cdr,2015-03-02,17.715
cdr,2015-03-03,17.834
cdr,2015-03-04,17.705
cdr,2015-03-05,18
cdr,2015-03-06,18.442
cdr,2015-03-09,18.274
cdr,2015-03-10,18.519
cdr,2015-03-11,18.147
cdr,2015-03-12,18.196
cdr,2015-03-13,18.157
cdr,2015-03-16,18.51
cdr,2015-03-17,18.323
cdr,2015-03-18,18.196
cdr,2015-03-19,18.176
cdr,2015-03-20,17.97
cdr,2015-03-23,18.873
cdr,2015-03-24,19.226
cdr,2015-03-25,18.883
cdr,2015-03-26,18.834
cdr,2015-03-27,18.824
cdr,2015-03-30,19.324
cdr,2015-03-31,19.305
cdr,2015-04-01,20.001
cdr,2015-04-02,20.501
cdr,2015-04-07,20.894
cdr,2015-04-08,20.874
cdr,2015-04-09,20.698
cdr,2015-04-10,20.207
cdr,2015-04-13,20.747
cdr,2015-04-14,20.805
cdr,2015-04-15,20.757
cdr,2015-04-16,20.933
cdr,2015-04-17,20.834
cdr,2015-04-20,20.785
cdr,2015-04-21,20.589
cdr,2015-04-22,20.688
cdr,2015-04-23,20.06
cdr,2015-04-24,19.618
cdr,2015-04-27,19.383
cdr,2015-04-28,20.256
cdr,2015-04-29,20.089
cdr,2015-04-30,20.295
cdr,2015-05-04,20.599
cdr,2015-05-05,20.354
cdr,2015-05-06,20.256
cdr,2015-05-07,20.06
cdr,2015-05-08,20.345
cdr,2015-05-11,21.59
cdr,2015-05-12,22.797
cdr,2015-05-13,24.415
cdr,2015-05-14,24.023
cdr,2015-05-15,24.229
cdr,2015-05-18,24.522
cdr,2015-05-19,22.953
cdr,2015-05-20,23.179
cdr,2015-05-21,23.522
cdr,2015-05-22,23.316
cdr,2015-05-25,22.953
cdr,2015-05-26,23.052
cdr,2015-05-27,23.12
cdr,2015-05-28,23.316
cdr,2015-05-29,23.777
cdr,2015-06-01,23.209
cdr,2015-06-02,22.414
cdr,2015-06-03,21.787
cdr,2015-06-05,20.815
cdr,2015-06-08,19.932
cdr,2015-06-09,24.013
cdr,2015-06-10,22.993
cdr,2015-06-11,22.237
cdr,2015-06-12,22.13
cdr,2015-06-15,22.875
cdr,2015-06-16,23.532
cdr,2015-06-17,23.248
cdr,2015-06-18,23.64
cdr,2015-06-19,23.248
cdr,2015-06-22,23.425
cdr,2015-06-23,23.444
cdr,2015-06-24,23.395
cdr,2015-06-25,24.033
cdr,2015-06-26,23.934
cdr,2015-06-29,23.052
cdr,2015-06-30,23.326
cdr,2015-07-01,23.846
cdr,2015-07-02,24.033
cdr,2015-07-03,24.033
cdr,2015-07-06,23.836
cdr,2015-07-07,23.277
cdr,2015-07-08,23.562
cdr,2015-07-09,24.082
cdr,2015-07-10,25.013
cdr,2015-07-13,25.504
cdr,2015-07-14,25.308
cdr,2015-07-15,25.621
cdr,2015-07-16,26.181
cdr,2015-07-17,26.171
cdr,2015-07-20,25.994
cdr,2015-07-21,25.259
cdr,2015-07-22,25.435
cdr,2015-07-23,25.798
cdr,2015-07-24,25.749
cdr,2015-07-27,25.651
cdr,2015-07-28,25.474
cdr,2015-07-29,25.445
cdr,2015-07-30,25.514
cdr,2015-07-31,25.994
cdr,2015-08-03,26.181
cdr,2015-08-04,26.779
cdr,2015-08-05,26.916
cdr,2015-08-06,26.348
cdr,2015-08-07,26.583
cdr,2015-08-10,26.916
cdr,2015-08-11,27.025
cdr,2015-08-12,27.025
cdr,2015-08-13,27.211
cdr,2015-08-14,27.162
cdr,2015-08-17,26.641
cdr,2015-08-18,26.348
cdr,2015-08-19,26.779
cdr,2015-08-20,26.534
cdr,2015-08-21,26.475
cdr,2015-08-24,24.326
cdr,2015-08-25,25.994
cdr,2015-08-26,25.504
cdr,2015-08-27,24.72
cdr,2015-08-28,22.914
cdr,2015-08-31,23.836
cdr,2015-09-01,23.817
cdr,2015-09-02,24.179
cdr,2015-09-03,25.062
cdr,2015-09-04,25.19
cdr,2015-09-07,24.356
cdr,2015-09-08,24.964
cdr,2015-09-09,24.454
cdr,2015-09-10,24.13
cdr,2015-09-11,24.268
cdr,2015-09-14,24.494
cdr,2015-09-15,24.405
cdr,2015-09-16,25.092
cdr,2015-09-17,25.641
cdr,2015-09-18,25.366
cdr,2015-09-21,25.73
cdr,2015-09-22,25.798
cdr,2015-09-23,25.759
cdr,2015-09-24,25.896
cdr,2015-09-25,26.289
cdr,2015-09-28,25.769
cdr,2015-09-29,25.847
cdr,2015-09-30,26.416
cdr,2015-10-01,25.788
cdr,2015-10-02,26.092
cdr,2015-10-05,25.994
cdr,2015-10-06,26.76
cdr,2015-10-07,25.405
cdr,2015-10-08,26.053
cdr,2015-10-09,26.298
cdr,2015-10-12,26.583
cdr,2015-10-13,26.406
cdr,2015-10-14,26.229
cdr,2015-10-15,26.485
cdr,2015-10-16,26.524
cdr,2015-10-19,26.152
cdr,2015-10-20,26.181
cdr,2015-10-21,26.289
cdr,2015-10-22,26.289
cdr,2015-10-23,26.043
cdr,2015-10-26,26.475
cdr,2015-10-27,26.377
cdr,2015-10-28,26.445
cdr,2015-10-29,26.142
cdr,2015-10-30,26.092
cdr,2015-11-02,26.387
